b3902,https://ecocyc.org/gene?orgid=ECOLI&id=EG11866
b3903,https://ecocyc.org/gene?orgid=ECOLI&id=EG11867
b3904,https://ecocyc.org/gene?orgid=ECOLI&id=EG11868
b3905,https://ecocyc.org/gene?orgid=ECOLI&id=EG10843
b3906,https://ecocyc.org/gene?orgid=ECOLI&id=EG10842
b3907,https://ecocyc.org/gene?orgid=ECOLI&id=EG11313
b3908,https://ecocyc.org/gene?orgid=ECOLI&id=EG10953
b3909,https://ecocyc.org/gene?orgid=ECOLI&id=EG11869
b3910,https://ecocyc.org/gene?orgid=ECOLI&id=EG11870
b3911,https://ecocyc.org/gene?orgid=ECOLI&id=EG10163
b3912,https://ecocyc.org/gene?orgid=ECOLI&id=EG10020
b3915,https://ecocyc.org/gene?orgid=ECOLI&id=EG11873
b3916,https://ecocyc.org/gene?orgid=ECOLI&id=EG10699
b3917,https://ecocyc.org/gene?orgid=ECOLI&id=EG10929
b3918,https://ecocyc.org/gene?orgid=ECOLI&id=EG10138
b3919,https://ecocyc.org/gene?orgid=ECOLI&id=EG11015
b3920,https://ecocyc.org/gene?orgid=ECOLI&id=EG11874
b3921,https://ecocyc.org/gene?orgid=ECOLI&id=EG11875
b3922,https://ecocyc.org/gene?orgid=ECOLI&id=EG11876
b3923,https://ecocyc.org/gene?orgid=ECOLI&id=EG11877
b3924,https://ecocyc.org/gene?orgid=ECOLI&id=EG10628
b3925,https://ecocyc.org/gene?orgid=ECOLI&id=EG11517
b3926,https://ecocyc.org/gene?orgid=ECOLI&id=EG10398
b3927,https://ecocyc.org/gene?orgid=ECOLI&id=EG10396
b3928,https://ecocyc.org/gene?orgid=ECOLI&id=EG11878
b3929,https://ecocyc.org/gene?orgid=ECOLI&id=EG11879
b3930,https://ecocyc.org/gene?orgid=ECOLI&id=EG11880
b3931,https://ecocyc.org/gene?orgid=ECOLI&id=EG11881
b3932,https://ecocyc.org/gene?orgid=ECOLI&id=EG11676
b3933,https://ecocyc.org/gene?orgid=ECOLI&id=EG11529
b3934,https://ecocyc.org/gene?orgid=ECOLI&id=EG10200
b3935,https://ecocyc.org/gene?orgid=ECOLI&id=EG10763
b3936,https://ecocyc.org/gene?orgid=ECOLI&id=EG10889
b3937,https://ecocyc.org/gene?orgid=ECOLI&id=EG11882
b3938,https://ecocyc.org/gene?orgid=ECOLI&id=EG10588
b3939,https://ecocyc.org/gene?orgid=ECOLI&id=EG10582
b3940,https://ecocyc.org/gene?orgid=ECOLI&id=EG10590
b3941,https://ecocyc.org/gene?orgid=ECOLI&id=EG10585
b3942,https://ecocyc.org/gene?orgid=ECOLI&id=EG10511
b3943,https://ecocyc.org/gene?orgid=ECOLI&id=EG11902
b3945,https://ecocyc.org/gene?orgid=ECOLI&id=EG11904
b3946,https://ecocyc.org/gene?orgid=ECOLI&id=EG11905
b3947,https://ecocyc.org/gene?orgid=ECOLI&id=EG11906
b3949,https://ecocyc.org/gene?orgid=ECOLI&id=EG11908
b3951,https://ecocyc.org/gene?orgid=ECOLI&id=EG11910
b3952,https://ecocyc.org/gene?orgid=ECOLI&id=EG11911
b3954,https://ecocyc.org/gene?orgid=ECOLI&id=EG11913
b3955,https://ecocyc.org/gene?orgid=ECOLI&id=EG11914
b3956,https://ecocyc.org/gene?orgid=ECOLI&id=EG10756
b3957,https://ecocyc.org/gene?orgid=ECOLI&id=EG11286
b3958,https://ecocyc.org/gene?orgid=ECOLI&id=EG10065
b3959,https://ecocyc.org/gene?orgid=ECOLI&id=EG10064
b3960,https://ecocyc.org/gene?orgid=ECOLI&id=EG11223
b3961,https://ecocyc.org/gene?orgid=ECOLI&id=EG10681
b3962,https://ecocyc.org/gene?orgid=ECOLI&id=EG11428
b3963,https://ecocyc.org/gene?orgid=ECOLI&id=EG11394
b3964,https://ecocyc.org/gene?orgid=ECOLI&id=EG11395
b3965,https://ecocyc.org/gene?orgid=ECOLI&id=EG11022
b3966,https://ecocyc.org/gene?orgid=ECOLI&id=EG10126
b3967,https://ecocyc.org/gene?orgid=ECOLI&id=EG11204
b3972,https://ecocyc.org/gene?orgid=ECOLI&id=EG11205
b3973,https://ecocyc.org/gene?orgid=ECOLI&id=EG10123
b3974,https://ecocyc.org/gene?orgid=ECOLI&id=EG10922
b3980,https://ecocyc.org/gene?orgid=ECOLI&id=EG11037
b3981,https://ecocyc.org/gene?orgid=ECOLI&id=EG10939
b3982,https://ecocyc.org/gene?orgid=ECOLI&id=EG10667
b3983,https://ecocyc.org/gene?orgid=ECOLI&id=EG10872
b3984,https://ecocyc.org/gene?orgid=ECOLI&id=EG10864
b3985,https://ecocyc.org/gene?orgid=ECOLI&id=EG10871
b3986,https://ecocyc.org/gene?orgid=ECOLI&id=EG10873
b3987,https://ecocyc.org/gene?orgid=ECOLI&id=EG10894
b3988,https://ecocyc.org/gene?orgid=ECOLI&id=EG10895
b3989,https://ecocyc.org/gene?orgid=ECOLI&id=EG11429
b3990,https://ecocyc.org/gene?orgid=ECOLI&id=EG11590
b3991,https://ecocyc.org/gene?orgid=ECOLI&id=EG11589
b3992,https://ecocyc.org/gene?orgid=ECOLI&id=EG11587
b3993,https://ecocyc.org/gene?orgid=ECOLI&id=EG11586
b3994,https://ecocyc.org/gene?orgid=ECOLI&id=EG11585
b3995,https://ecocyc.org/gene?orgid=ECOLI&id=EG11738
b3996,https://ecocyc.org/gene?orgid=ECOLI&id=EG11702
b3997,https://ecocyc.org/gene?orgid=ECOLI&id=EG11543
b3998,https://ecocyc.org/gene?orgid=ECOLI&id=EG11915
b3999,https://ecocyc.org/gene?orgid=ECOLI&id=EG11916
b4000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10466
b4001,https://ecocyc.org/gene?orgid=ECOLI&id=EG11917
b4002,https://ecocyc.org/gene?orgid=ECOLI&id=EG11918
b4003,https://ecocyc.org/gene?orgid=ECOLI&id=EG10008
b4004,https://ecocyc.org/gene?orgid=ECOLI&id=EG10482
b4005,https://ecocyc.org/gene?orgid=ECOLI&id=EG10792
b4006,https://ecocyc.org/gene?orgid=ECOLI&id=EG10795
b4012,https://ecocyc.org/gene?orgid=ECOLI&id=EG11207
b4013,https://ecocyc.org/gene?orgid=ECOLI&id=EG10581
b4014,https://ecocyc.org/gene?orgid=ECOLI&id=EG10023
b4015,https://ecocyc.org/gene?orgid=ECOLI&id=EG10022
b4016,https://ecocyc.org/gene?orgid=ECOLI&id=EG10026
b4017,https://ecocyc.org/gene?orgid=ECOLI&id=EG11208
b4018,https://ecocyc.org/gene?orgid=ECOLI&id=EG10491
b4019,https://ecocyc.org/gene?orgid=ECOLI&id=EG10587
b4020,https://ecocyc.org/gene?orgid=ECOLI&id=EG11919
b4021,https://ecocyc.org/gene?orgid=ECOLI&id=EG11920
b4022,https://ecocyc.org/gene?orgid=ECOLI&id=EG11921
b4023,https://ecocyc.org/gene?orgid=ECOLI&id=EG11922
b4024,https://ecocyc.org/gene?orgid=ECOLI&id=EG10550
b4025,https://ecocyc.org/gene?orgid=ECOLI&id=EG10702
b4026,https://ecocyc.org/gene?orgid=ECOLI&id=EG11923
b4027,https://ecocyc.org/gene?orgid=ECOLI&id=EG11924
b4028,https://ecocyc.org/gene?orgid=ECOLI&id=EG11925
b4029,https://ecocyc.org/gene?orgid=ECOLI&id=EG11926
b4030,https://ecocyc.org/gene?orgid=ECOLI&id=EG11209
b4031,https://ecocyc.org/gene?orgid=ECOLI&id=EG11076
b4032,https://ecocyc.org/gene?orgid=ECOLI&id=EG10556
b4033,https://ecocyc.org/gene?orgid=ECOLI&id=EG10555
b4034,https://ecocyc.org/gene?orgid=ECOLI&id=EG10554
b4035,https://ecocyc.org/gene?orgid=ECOLI&id=EG10558
b4036,https://ecocyc.org/gene?orgid=ECOLI&id=EG10528
b4037,https://ecocyc.org/gene?orgid=ECOLI&id=EG10559
b4038_3,
b4039,https://ecocyc.org/gene?orgid=ECOLI&id=EG11369
b4040,https://ecocyc.org/gene?orgid=ECOLI&id=EG11370
b4041,https://ecocyc.org/gene?orgid=ECOLI&id=EG10740
b4042,https://ecocyc.org/gene?orgid=ECOLI&id=EG10224
b4043,https://ecocyc.org/gene?orgid=ECOLI&id=EG10533
b4044,https://ecocyc.org/gene?orgid=ECOLI&id=EG11491
b4045,https://ecocyc.org/gene?orgid=ECOLI&id=EG11928
b4046,https://ecocyc.org/gene?orgid=ECOLI&id=EG11929
b4049,https://ecocyc.org/gene?orgid=ECOLI&id=EG11932
b4050,https://ecocyc.org/gene?orgid=ECOLI&id=EG11933
b4051,https://ecocyc.org/gene?orgid=ECOLI&id=EG11492
b4052,https://ecocyc.org/gene?orgid=ECOLI&id=EG10236
b4053,https://ecocyc.org/gene?orgid=ECOLI&id=EG10001
b4054,https://ecocyc.org/gene?orgid=ECOLI&id=EG11040
b4055,https://ecocyc.org/gene?orgid=ECOLI&id=EG11934
b4056,https://ecocyc.org/gene?orgid=ECOLI&id=EG11935
b4057,https://ecocyc.org/gene?orgid=ECOLI&id=EG11936
b4058,https://ecocyc.org/gene?orgid=ECOLI&id=EG11061
b4059,https://ecocyc.org/gene?orgid=ECOLI&id=EG10976
b4060,https://ecocyc.org/gene?orgid=ECOLI&id=EG11937
b4061,https://ecocyc.org/gene?orgid=ECOLI&id=EG11938
b4062,https://ecocyc.org/gene?orgid=ECOLI&id=EG10958
b4063,https://ecocyc.org/gene?orgid=ECOLI&id=EG10957
b4064,https://ecocyc.org/gene?orgid=ECOLI&id=EG11939
b4065,https://ecocyc.org/gene?orgid=ECOLI&id=EG11940
b4066,https://ecocyc.org/gene?orgid=ECOLI&id=EG11941
b4067,https://ecocyc.org/gene?orgid=ECOLI&id=EG11942
b4068,https://ecocyc.org/gene?orgid=ECOLI&id=EG11943
b4069,https://ecocyc.org/gene?orgid=ECOLI&id=EG11448
b4070,https://ecocyc.org/gene?orgid=ECOLI&id=EG11781
b4071,https://ecocyc.org/gene?orgid=ECOLI&id=EG11945
b4072,https://ecocyc.org/gene?orgid=ECOLI&id=EG11946
b4073,https://ecocyc.org/gene?orgid=ECOLI&id=EG11947
b4074,https://ecocyc.org/gene?orgid=ECOLI&id=EG11948
b4076,https://ecocyc.org/gene?orgid=ECOLI&id=EG11950
b4077,https://ecocyc.org/gene?orgid=ECOLI&id=EG10405
b4078,https://ecocyc.org/gene?orgid=ECOLI&id=EG11951
b4079,https://ecocyc.org/gene?orgid=ECOLI&id=EG10285
b4080,https://ecocyc.org/gene?orgid=ECOLI&id=EG11952
b4081,https://ecocyc.org/gene?orgid=ECOLI&id=EG11953
b4082,https://ecocyc.org/gene?orgid=ECOLI&id=EG11954
b4083,https://ecocyc.org/gene?orgid=ECOLI&id=EG11955
b4084,https://ecocyc.org/gene?orgid=ECOLI&id=EG11956
b4085,https://ecocyc.org/gene?orgid=ECOLI&id=EG11957
b4086,https://ecocyc.org/gene?orgid=ECOLI&id=EG11958
b4087,https://ecocyc.org/gene?orgid=ECOLI&id=EG11959
b4088,https://ecocyc.org/gene?orgid=ECOLI&id=EG12458
b4089,https://ecocyc.org/gene?orgid=ECOLI&id=G7821
b4090,https://ecocyc.org/gene?orgid=ECOLI&id=EG11827
b4092,https://ecocyc.org/gene?orgid=ECOLI&id=EG10725
b4093,https://ecocyc.org/gene?orgid=ECOLI&id=EG10724
b4094,https://ecocyc.org/gene?orgid=ECOLI&id=EG10723
b4095,https://ecocyc.org/gene?orgid=ECOLI&id=EG10722
b4096,https://ecocyc.org/gene?orgid=ECOLI&id=EG10721
b4098,https://ecocyc.org/gene?orgid=ECOLI&id=EG10719
b4099,https://ecocyc.org/gene?orgid=ECOLI&id=EG10718
b4102,https://ecocyc.org/gene?orgid=ECOLI&id=EG10715
b4105,https://ecocyc.org/gene?orgid=ECOLI&id=EG10714
b4106,https://ecocyc.org/gene?orgid=ECOLI&id=EG10713
b4107,https://ecocyc.org/gene?orgid=ECOLI&id=EG10712
b4108,https://ecocyc.org/gene?orgid=ECOLI&id=EG10711
b4109,https://ecocyc.org/gene?orgid=ECOLI&id=EG11210
b4110,https://ecocyc.org/gene?orgid=ECOLI&id=G7823
b4111,https://ecocyc.org/gene?orgid=ECOLI&id=EG11612
b4112,https://ecocyc.org/gene?orgid=ECOLI&id=EG11614
b4113,https://ecocyc.org/gene?orgid=ECOLI&id=EG11615
b4114,https://ecocyc.org/gene?orgid=ECOLI&id=EG11613
b4115,https://ecocyc.org/gene?orgid=ECOLI&id=EG12462
b4116,https://ecocyc.org/gene?orgid=ECOLI&id=EG11966
b4117,https://ecocyc.org/gene?orgid=ECOLI&id=EG11501
b4118,https://ecocyc.org/gene?orgid=ECOLI&id=EG11230
b4119,https://ecocyc.org/gene?orgid=ECOLI&id=EG10577
b4120,https://ecocyc.org/gene?orgid=ECOLI&id=EG10578
b4121,https://ecocyc.org/gene?orgid=ECOLI&id=G7825
b4122,https://ecocyc.org/gene?orgid=ECOLI&id=EG10357
b4123,https://ecocyc.org/gene?orgid=ECOLI&id=EG10006
b4124,https://ecocyc.org/gene?orgid=ECOLI&id=G7826
b4125,https://ecocyc.org/gene?orgid=ECOLI&id=G7827
b4126,https://ecocyc.org/gene?orgid=ECOLI&id=G7828
b4127,https://ecocyc.org/gene?orgid=ECOLI&id=G7829
b4128,https://ecocyc.org/gene?orgid=ECOLI&id=G7830
b4129,https://ecocyc.org/gene?orgid=ECOLI&id=EG10553
b4130,https://ecocyc.org/gene?orgid=ECOLI&id=EG12469
b4131,https://ecocyc.org/gene?orgid=ECOLI&id=EG10131
b4132,https://ecocyc.org/gene?orgid=ECOLI&id=EG10132
b4133,https://ecocyc.org/gene?orgid=ECOLI&id=EG10133
b4135,https://ecocyc.org/gene?orgid=ECOLI&id=EG12176
b4136,https://ecocyc.org/gene?orgid=ECOLI&id=EG12178
b4137,https://ecocyc.org/gene?orgid=ECOLI&id=EG12177
b4138,https://ecocyc.org/gene?orgid=ECOLI&id=EG11225
b4139,https://ecocyc.org/gene?orgid=ECOLI&id=EG10095
b4140,https://ecocyc.org/gene?orgid=ECOLI&id=G7832
b4141,https://ecocyc.org/gene?orgid=ECOLI&id=G7833
b4142,https://ecocyc.org/gene?orgid=ECOLI&id=EG10600
b4143,https://ecocyc.org/gene?orgid=ECOLI&id=EG10599
b4144,https://ecocyc.org/gene?orgid=ECOLI&id=G7834
b4145,https://ecocyc.org/gene?orgid=ECOLI&id=G7835
b4146,https://ecocyc.org/gene?orgid=ECOLI&id=G7836
b4147,https://ecocyc.org/gene?orgid=ECOLI&id=EG12099
b4148,https://ecocyc.org/gene?orgid=ECOLI&id=EG11616
b4149,https://ecocyc.org/gene?orgid=ECOLI&id=G7837
b4150,https://ecocyc.org/gene?orgid=ECOLI&id=EG10040
b4151,https://ecocyc.org/gene?orgid=ECOLI&id=EG10333
b4152,https://ecocyc.org/gene?orgid=ECOLI&id=EG10332
b4153,https://ecocyc.org/gene?orgid=ECOLI&id=EG10331
b4154,https://ecocyc.org/gene?orgid=ECOLI&id=EG10330
b4155,https://ecocyc.org/gene?orgid=ECOLI&id=EG11211
b4156,https://ecocyc.org/gene?orgid=ECOLI&id=EG12475
b4159,https://ecocyc.org/gene?orgid=ECOLI&id=G7840
b4160,https://ecocyc.org/gene?orgid=ECOLI&id=EG10775
b4161,https://ecocyc.org/gene?orgid=ECOLI&id=G7841
b4162,https://ecocyc.org/gene?orgid=ECOLI&id=G7842
b4166,https://ecocyc.org/gene?orgid=ECOLI&id=G7843
b4167,https://ecocyc.org/gene?orgid=ECOLI&id=EG11758
b4168,https://ecocyc.org/gene?orgid=ECOLI&id=EG11757
b4169,https://ecocyc.org/gene?orgid=ECOLI&id=EG11363
b4170,https://ecocyc.org/gene?orgid=ECOLI&id=EG11281
b4171,https://ecocyc.org/gene?orgid=ECOLI&id=EG10595
b4172,https://ecocyc.org/gene?orgid=ECOLI&id=EG10438
b4173,https://ecocyc.org/gene?orgid=ECOLI&id=EG10437
b4174,https://ecocyc.org/gene?orgid=ECOLI&id=EG10436
b4175,https://ecocyc.org/gene?orgid=ECOLI&id=EG10435
b4177,https://ecocyc.org/gene?orgid=ECOLI&id=EG10790
b4178,https://ecocyc.org/gene?orgid=ECOLI&id=EG11212
b4179,https://ecocyc.org/gene?orgid=ECOLI&id=EG11259
b4180,https://ecocyc.org/gene?orgid=ECOLI&id=G7845
b4182,https://ecocyc.org/gene?orgid=ECOLI&id=G7847
b4186,https://ecocyc.org/gene?orgid=ECOLI&id=EG11812
b4187,https://ecocyc.org/gene?orgid=ECOLI&id=EG11811
b4188,https://ecocyc.org/gene?orgid=ECOLI&id=G7851
b4189,https://ecocyc.org/gene?orgid=ECOLI&id=G7852
b4190,https://ecocyc.org/gene?orgid=ECOLI&id=G7853
b4191,https://ecocyc.org/gene?orgid=ECOLI&id=G7854
b4192,https://ecocyc.org/gene?orgid=ECOLI&id=G7855
b4193,https://ecocyc.org/gene?orgid=ECOLI&id=G7856
b4195,https://ecocyc.org/gene?orgid=ECOLI&id=EG12495
b4196,https://ecocyc.org/gene?orgid=ECOLI&id=G7858
b4197,https://ecocyc.org/gene?orgid=ECOLI&id=G7859
b4198,https://ecocyc.org/gene?orgid=ECOLI&id=G7860
b4199,https://ecocyc.org/gene?orgid=ECOLI&id=G7861
b4200,https://ecocyc.org/gene?orgid=ECOLI&id=EG10905
b4201,https://ecocyc.org/gene?orgid=ECOLI&id=EG10764
b4202,https://ecocyc.org/gene?orgid=ECOLI&id=EG10917
b4203,https://ecocyc.org/gene?orgid=ECOLI&id=EG10870
b4204,https://ecocyc.org/gene?orgid=ECOLI&id=G7862
b4206,https://ecocyc.org/gene?orgid=ECOLI&id=G7864
b4207,https://ecocyc.org/gene?orgid=ECOLI&id=G7865
b4208,https://ecocyc.org/gene?orgid=ECOLI&id=EG12504
b4209,https://ecocyc.org/gene?orgid=ECOLI&id=G7866
b4210,https://ecocyc.org/gene?orgid=ECOLI&id=G7867
b4211,https://ecocyc.org/gene?orgid=ECOLI&id=G7868
b4212,https://ecocyc.org/gene?orgid=ECOLI&id=G7869
b4213,https://ecocyc.org/gene?orgid=ECOLI&id=EG10160
b4214,https://ecocyc.org/gene?orgid=ECOLI&id=EG10043
b4215,https://ecocyc.org/gene?orgid=ECOLI&id=G7870
b4216,https://ecocyc.org/gene?orgid=ECOLI&id=G7871
b4217,https://ecocyc.org/gene?orgid=ECOLI&id=G7872
b4218,https://ecocyc.org/gene?orgid=ECOLI&id=G7873
b4219,https://ecocyc.org/gene?orgid=ECOLI&id=EG11433
b4220,https://ecocyc.org/gene?orgid=ECOLI&id=G7874
b4221,https://ecocyc.org/gene?orgid=ECOLI&id=G7875
b4222,https://ecocyc.org/gene?orgid=ECOLI&id=G7876
b4224,https://ecocyc.org/gene?orgid=ECOLI&id=EG11250
b4225,https://ecocyc.org/gene?orgid=ECOLI&id=EG12096
b4226,https://ecocyc.org/gene?orgid=ECOLI&id=EG10755
b4227,https://ecocyc.org/gene?orgid=ECOLI&id=EG12517
b4230,https://ecocyc.org/gene?orgid=ECOLI&id=EG12520
b4231,https://ecocyc.org/gene?orgid=ECOLI&id=EG12439
b4232,https://ecocyc.org/gene?orgid=ECOLI&id=EG10283
b4233,https://ecocyc.org/gene?orgid=ECOLI&id=EG12440
b4234,https://ecocyc.org/gene?orgid=ECOLI&id=EG11410
b4235,https://ecocyc.org/gene?orgid=ECOLI&id=EG10741
b4236,https://ecocyc.org/gene?orgid=ECOLI&id=EG50008
b4237,https://ecocyc.org/gene?orgid=ECOLI&id=G812
b4238,https://ecocyc.org/gene?orgid=ECOLI&id=EG11417
b4239,https://ecocyc.org/gene?orgid=ECOLI&id=EG11402
b4240,https://ecocyc.org/gene?orgid=ECOLI&id=EG12127
b4241,https://ecocyc.org/gene?orgid=ECOLI&id=EG12202
b4242,https://ecocyc.org/gene?orgid=ECOLI&id=EG12525
b4243,https://ecocyc.org/gene?orgid=ECOLI&id=G7877
b4244,https://ecocyc.org/gene?orgid=ECOLI&id=EG10811
b4245,https://ecocyc.org/gene?orgid=ECOLI&id=EG10805
b4246,https://ecocyc.org/gene?orgid=ECOLI&id=EG11279
b4248,https://ecocyc.org/gene?orgid=ECOLI&id=G7879
b4249,https://ecocyc.org/gene?orgid=ECOLI&id=G7880
b4251,https://ecocyc.org/gene?orgid=ECOLI&id=G7882
b4252,https://ecocyc.org/gene?orgid=ECOLI&id=G7883
b4253,https://ecocyc.org/gene?orgid=ECOLI&id=G7884
b4254,https://ecocyc.org/gene?orgid=ECOLI&id=EG10069
b4255,https://ecocyc.org/gene?orgid=ECOLI&id=G7885
b4256,https://ecocyc.org/gene?orgid=ECOLI&id=G7886
b4257,https://ecocyc.org/gene?orgid=ECOLI&id=G7887
b4258,https://ecocyc.org/gene?orgid=ECOLI&id=EG11067
b4259,https://ecocyc.org/gene?orgid=ECOLI&id=EG11413
b4260,https://ecocyc.org/gene?orgid=ECOLI&id=EG10694
b4261,https://ecocyc.org/gene?orgid=ECOLI&id=G7888
b4262,https://ecocyc.org/gene?orgid=ECOLI&id=G7889
b4263,https://ecocyc.org/gene?orgid=ECOLI&id=G7890
b4264,https://ecocyc.org/gene?orgid=ECOLI&id=G7891
b4265,https://ecocyc.org/gene?orgid=ECOLI&id=EG12539
b4266,https://ecocyc.org/gene?orgid=ECOLI&id=G7892
b4267,https://ecocyc.org/gene?orgid=ECOLI&id=G7893
b4268,https://ecocyc.org/gene?orgid=ECOLI&id=EG12152
b4269,https://ecocyc.org/gene?orgid=ECOLI&id=EG11436
b4271,https://ecocyc.org/gene?orgid=ECOLI&id=EG12364
b4278,https://ecocyc.org/gene?orgid=ECOLI&id=G7900
b4279,https://ecocyc.org/gene?orgid=ECOLI&id=EG12544
b4280,https://ecocyc.org/gene?orgid=ECOLI&id=G7901
b4284,https://ecocyc.org/gene?orgid=ECOLI&id=G7905
b4287,https://ecocyc.org/gene?orgid=ECOLI&id=EG10290
b4288,https://ecocyc.org/gene?orgid=ECOLI&id=EG10289
b4289,https://ecocyc.org/gene?orgid=ECOLI&id=EG10288
b4290,https://ecocyc.org/gene?orgid=ECOLI&id=EG10287
b4291,https://ecocyc.org/gene?orgid=ECOLI&id=EG10286
b4292,https://ecocyc.org/gene?orgid=ECOLI&id=EG10292
b4293,https://ecocyc.org/gene?orgid=ECOLI&id=EG10291
b4294,https://ecocyc.org/gene?orgid=ECOLI&id=G7908
b4295,https://ecocyc.org/gene?orgid=ECOLI&id=G7909
b4296,https://ecocyc.org/gene?orgid=ECOLI&id=EG12548
b4297,https://ecocyc.org/gene?orgid=ECOLI&id=G7910
b4298,https://ecocyc.org/gene?orgid=ECOLI&id=G7911
b4299,https://ecocyc.org/gene?orgid=ECOLI&id=G7912
b4300,https://ecocyc.org/gene?orgid=ECOLI&id=G7913
b4301,https://ecocyc.org/gene?orgid=ECOLI&id=G7914
b4302,https://ecocyc.org/gene?orgid=ECOLI&id=EG12554
b4303,https://ecocyc.org/gene?orgid=ECOLI&id=G7915
b4304,https://ecocyc.org/gene?orgid=ECOLI&id=EG12556
b4305,https://ecocyc.org/gene?orgid=ECOLI&id=EG12557
b4306,https://ecocyc.org/gene?orgid=ECOLI&id=G7916
b4307,https://ecocyc.org/gene?orgid=ECOLI&id=G7917
b4308_2,
b4309,https://ecocyc.org/gene?orgid=ECOLI&id=G7919
b4310,https://ecocyc.org/gene?orgid=ECOLI&id=G7920
b4311,https://ecocyc.org/gene?orgid=ECOLI&id=G7921
b4312,https://ecocyc.org/gene?orgid=ECOLI&id=EG10309
b4313,https://ecocyc.org/gene?orgid=ECOLI&id=EG10312
b4314,https://ecocyc.org/gene?orgid=ECOLI&id=EG10308
b4315,https://ecocyc.org/gene?orgid=ECOLI&id=EG11974
b4316,https://ecocyc.org/gene?orgid=ECOLI&id=EG10310
b4317,https://ecocyc.org/gene?orgid=ECOLI&id=EG10311
b4318,https://ecocyc.org/gene?orgid=ECOLI&id=EG10313
b4319,https://ecocyc.org/gene?orgid=ECOLI&id=EG10314
b4320,https://ecocyc.org/gene?orgid=ECOLI&id=EG10315
b4321,https://ecocyc.org/gene?orgid=ECOLI&id=EG12563
b4322,https://ecocyc.org/gene?orgid=ECOLI&id=EG11066
b4323,https://ecocyc.org/gene?orgid=ECOLI&id=EG20248
b4324,https://ecocyc.org/gene?orgid=ECOLI&id=EG20249
b4325,https://ecocyc.org/gene?orgid=ECOLI&id=G7922
b4326,https://ecocyc.org/gene?orgid=ECOLI&id=G7923
b4327,https://ecocyc.org/gene?orgid=ECOLI&id=G7924
b4328,https://ecocyc.org/gene?orgid=ECOLI&id=G7925
b4329,https://ecocyc.org/gene?orgid=ECOLI&id=G7926
b4330,https://ecocyc.org/gene?orgid=ECOLI&id=G7927
b4331,https://ecocyc.org/gene?orgid=ECOLI&id=G7928
b4332,https://ecocyc.org/gene?orgid=ECOLI&id=G7929
b4333,https://ecocyc.org/gene?orgid=ECOLI&id=G7930
b4334,https://ecocyc.org/gene?orgid=ECOLI&id=G7931
b4335,https://ecocyc.org/gene?orgid=ECOLI&id=G7932
b4336,https://ecocyc.org/gene?orgid=ECOLI&id=G7933
b4337,https://ecocyc.org/gene?orgid=ECOLI&id=EG12576
b4339,https://ecocyc.org/gene?orgid=ECOLI&id=G7934
b4340,https://ecocyc.org/gene?orgid=ECOLI&id=G7936
b4342,https://ecocyc.org/gene?orgid=ECOLI&id=G7938
b4345,https://ecocyc.org/gene?orgid=ECOLI&id=EG10575
b4346,https://ecocyc.org/gene?orgid=ECOLI&id=EG10574
b4348,https://ecocyc.org/gene?orgid=ECOLI&id=EG10460
b4349,https://ecocyc.org/gene?orgid=ECOLI&id=EG10458
b4350,https://ecocyc.org/gene?orgid=ECOLI&id=EG10459
b4351,https://ecocyc.org/gene?orgid=ECOLI&id=EG10612
b4352,https://ecocyc.org/gene?orgid=ECOLI&id=EG10021
b4353,https://ecocyc.org/gene?orgid=ECOLI&id=G7941
b4354,https://ecocyc.org/gene?orgid=ECOLI&id=G7942
b4355,https://ecocyc.org/gene?orgid=ECOLI&id=EG11034
b4356,https://ecocyc.org/gene?orgid=ECOLI&id=EG12587
b4357,https://ecocyc.org/gene?orgid=ECOLI&id=G7944
b4358,https://ecocyc.org/gene?orgid=ECOLI&id=G7945
b4359,https://ecocyc.org/gene?orgid=ECOLI&id=EG12591
b4360,https://ecocyc.org/gene?orgid=ECOLI&id=EG11214
b4361,https://ecocyc.org/gene?orgid=ECOLI&id=EG10237
b4362,https://ecocyc.org/gene?orgid=ECOLI&id=EG10244
b4363,https://ecocyc.org/gene?orgid=ECOLI&id=EG11215
b4364,https://ecocyc.org/gene?orgid=ECOLI&id=G7946
b4366,https://ecocyc.org/gene?orgid=ECOLI&id=G7948
b4367,https://ecocyc.org/gene?orgid=ECOLI&id=G7949
b4371,https://ecocyc.org/gene?orgid=ECOLI&id=G7950
b4372,https://ecocyc.org/gene?orgid=ECOLI&id=EG11414
b4373,https://ecocyc.org/gene?orgid=ECOLI&id=EG10850
b4374,https://ecocyc.org/gene?orgid=ECOLI&id=EG12115
b4375,https://ecocyc.org/gene?orgid=ECOLI&id=EG12114
b4376,https://ecocyc.org/gene?orgid=ECOLI&id=EG11391
b4377,https://ecocyc.org/gene?orgid=ECOLI&id=G7951
b4378,https://ecocyc.org/gene?orgid=ECOLI&id=G7952
b4379,https://ecocyc.org/gene?orgid=ECOLI&id=G7953
b4380,https://ecocyc.org/gene?orgid=ECOLI&id=EG12171
b4381,https://ecocyc.org/gene?orgid=ECOLI&id=EG10221
b4382,https://ecocyc.org/gene?orgid=ECOLI&id=EG10219
b4383,https://ecocyc.org/gene?orgid=ECOLI&id=EG10220
b4384,https://ecocyc.org/gene?orgid=ECOLI&id=EG10222
b4385,https://ecocyc.org/gene?orgid=ECOLI&id=EG12342
