,gene_id,database,kegg_id
7008,SACI_RS00435,KEGG_reaction,R05969
7009,SACI_RS00455,KEGG_reaction,R00081
7010,SACI_RS00485,KEGG_reaction,R03613
7011,SACI_RS00495,KEGG_reaction,R11581
7012,SACI_RS00500,KEGG_reaction,R09735
7013,SACI_RS00535,KEGG_reaction,R08572
7014,SACI_RS00555,KEGG_reaction,R01015
7015,SACI_RS00580,KEGG_reaction,R01082
7016,SACI_RS00645,KEGG_reaction,R00209
7017,SACI_RS00645,KEGG_reaction,R01221
7018,SACI_RS00645,KEGG_reaction,R01698
7019,SACI_RS00645,KEGG_reaction,R03815
7020,SACI_RS00645,KEGG_reaction,R07618
7021,SACI_RS00645,KEGG_reaction,R08549
7022,SACI_RS00650,KEGG_reaction,R03472
7023,SACI_RS00670,KEGG_reaction,R01884
7024,SACI_RS00720,KEGG_reaction,R01819
7025,SACI_RS00720,KEGG_reaction,R02739
7026,SACI_RS00720,KEGG_reaction,R02740
7027,SACI_RS00720,KEGG_reaction,R03321
7028,SACI_RS00725,KEGG_reaction,R03650
7029,SACI_RS00730,KEGG_reaction,R01054
7030,SACI_RS00740,KEGG_reaction,R00243
7031,SACI_RS00740,KEGG_reaction,R00248
7032,SACI_RS00755,KEGG_reaction,R04533
7033,SACI_RS00755,KEGG_reaction,R04534
7034,SACI_RS00755,KEGG_reaction,R04536
7035,SACI_RS00755,KEGG_reaction,R04543
7036,SACI_RS00755,KEGG_reaction,R04566
7037,SACI_RS00755,KEGG_reaction,R04953
7038,SACI_RS00755,KEGG_reaction,R04964
7039,SACI_RS00755,KEGG_reaction,R07759
7040,SACI_RS00755,KEGG_reaction,R07763
7041,SACI_RS00755,KEGG_reaction,R10116
7042,SACI_RS00755,KEGG_reaction,R10120
7043,SACI_RS00755,KEGG_reaction,R11671
7044,SACI_RS00775,KEGG_reaction,R01811
7045,SACI_RS00775,KEGG_reaction,R10147
7046,SACI_RS00790,KEGG_reaction,R00245
7047,SACI_RS00790,KEGG_reaction,R00707
7048,SACI_RS00790,KEGG_reaction,R00708
7049,SACI_RS00790,KEGG_reaction,R04444
7050,SACI_RS00790,KEGG_reaction,R04445
7051,SACI_RS00790,KEGG_reaction,R05051
7052,SACI_RS00825,KEGG_reaction,R00435
7053,SACI_RS00825,KEGG_reaction,R00441
7054,SACI_RS00825,KEGG_reaction,R00442
7055,SACI_RS00825,KEGG_reaction,R00443
7056,SACI_RS00835,KEGG_reaction,R10455
7057,SACI_RS00860,KEGG_reaction,R07459
7058,SACI_RS00865,KEGG_reaction,R01067
7059,SACI_RS00865,KEGG_reaction,R01641
7060,SACI_RS00865,KEGG_reaction,R01830
7061,SACI_RS00865,KEGG_reaction,R06590
7062,SACI_RS00870,KEGG_reaction,R01067
7063,SACI_RS00870,KEGG_reaction,R01641
7064,SACI_RS00870,KEGG_reaction,R01830
7065,SACI_RS00870,KEGG_reaction,R06590
7066,SACI_RS00875,KEGG_reaction,R01715
7067,SACI_RS00875,KEGG_reaction,R01728
7068,SACI_RS00880,KEGG_reaction,R01826
7069,SACI_RS00885,KEGG_reaction,R03083
7070,SACI_RS00890,KEGG_reaction,R02413
7071,SACI_RS00895,KEGG_reaction,R01714
7072,SACI_RS00900,KEGG_reaction,R02412
7073,SACI_RS00905,KEGG_reaction,R03460
7074,SACI_RS00910,KEGG_reaction,R03084
7075,SACI_RS00945,KEGG_reaction,R00885
7076,SACI_RS00945,KEGG_reaction,R01818
7077,SACI_RS00960,KEGG_reaction,R04533
7078,SACI_RS00960,KEGG_reaction,R04534
7079,SACI_RS00960,KEGG_reaction,R04536
7080,SACI_RS00960,KEGG_reaction,R04543
7081,SACI_RS00960,KEGG_reaction,R04566
7082,SACI_RS00960,KEGG_reaction,R04953
7083,SACI_RS00960,KEGG_reaction,R04964
7084,SACI_RS00960,KEGG_reaction,R07759
7085,SACI_RS00960,KEGG_reaction,R07763
7086,SACI_RS00960,KEGG_reaction,R10116
7087,SACI_RS00960,KEGG_reaction,R10120
7088,SACI_RS00960,KEGG_reaction,R11671
7089,SACI_RS00990,KEGG_reaction,R00475
7090,SACI_RS00995,KEGG_reaction,R00475
7091,SACI_RS01005,KEGG_reaction,R01196
7092,SACI_RS01005,KEGG_reaction,R01197
7093,SACI_RS01010,KEGG_reaction,R01196
7094,SACI_RS01010,KEGG_reaction,R01197
7095,SACI_RS01035,KEGG_reaction,R04325
7096,SACI_RS01035,KEGG_reaction,R04326
7097,SACI_RS01070,KEGG_reaction,R09726
7098,SACI_RS01090,KEGG_reaction,R01064
7099,SACI_RS01090,KEGG_reaction,R05605
7100,SACI_RS01090,KEGG_reaction,R08570
7101,SACI_RS01090,KEGG_reaction,R10616
7102,SACI_RS01095,KEGG_reaction,R01541
7103,SACI_RS01095,KEGG_reaction,R03387
7104,SACI_RS01100,KEGG_reaction,R01058
7105,SACI_RS01100,KEGG_reaction,R10860
7106,SACI_RS01155,KEGG_reaction,R04533
7107,SACI_RS01155,KEGG_reaction,R04534
7108,SACI_RS01155,KEGG_reaction,R04536
7109,SACI_RS01155,KEGG_reaction,R04543
7110,SACI_RS01155,KEGG_reaction,R04566
7111,SACI_RS01155,KEGG_reaction,R04953
7112,SACI_RS01155,KEGG_reaction,R04964
7113,SACI_RS01155,KEGG_reaction,R07759
7114,SACI_RS01155,KEGG_reaction,R07763
7115,SACI_RS01155,KEGG_reaction,R10116
7116,SACI_RS01155,KEGG_reaction,R10120
7117,SACI_RS01155,KEGG_reaction,R11671
7118,SACI_RS01160,KEGG_reaction,R05287
7119,SACI_RS01180,KEGG_reaction,R00351
7120,SACI_RS01190,KEGG_reaction,R00409
7121,SACI_RS01195,KEGG_reaction,R04424
7122,SACI_RS01200,KEGG_reaction,R00342
7123,SACI_RS01200,KEGG_reaction,R07136
7124,SACI_RS01205,KEGG_reaction,R01513
7125,SACI_RS01215,KEGG_reaction,R00369
7126,SACI_RS01215,KEGG_reaction,R00372
7127,SACI_RS01215,KEGG_reaction,R00585
7128,SACI_RS01215,KEGG_reaction,R00588
7129,SACI_RS01220,KEGG_reaction,R09083
7130,SACI_RS01230,KEGG_reaction,R03896
7131,SACI_RS01230,KEGG_reaction,R03898
7132,SACI_RS01230,KEGG_reaction,R03968
7133,SACI_RS01230,KEGG_reaction,R04001
7134,SACI_RS01230,KEGG_reaction,R10170
7135,SACI_RS01235,KEGG_reaction,R03896
7136,SACI_RS01235,KEGG_reaction,R03898
7137,SACI_RS01235,KEGG_reaction,R03968
7138,SACI_RS01235,KEGG_reaction,R04001
7139,SACI_RS01235,KEGG_reaction,R08620
7140,SACI_RS01235,KEGG_reaction,R08624
7141,SACI_RS01235,KEGG_reaction,R08628
7142,SACI_RS01235,KEGG_reaction,R08634
7143,SACI_RS01235,KEGG_reaction,R08641
7144,SACI_RS01235,KEGG_reaction,R08645
7145,SACI_RS01235,KEGG_reaction,R10170
7146,SACI_RS01265,KEGG_reaction,R00344
7147,SACI_RS01265,KEGG_reaction,R00742
7148,SACI_RS01265,KEGG_reaction,R01859
7149,SACI_RS01270,KEGG_reaction,R00742
7150,SACI_RS01270,KEGG_reaction,R01859
7151,SACI_RS01275,KEGG_reaction,R00742
7152,SACI_RS01275,KEGG_reaction,R01859
7153,SACI_RS01275,KEGG_reaction,R04386
7154,SACI_RS01325,KEGG_reaction,R01051
7155,SACI_RS01325,KEGG_reaction,R02750
7156,SACI_RS01330,KEGG_reaction,R03223
7157,SACI_RS01330,KEGG_reaction,R03471
7158,SACI_RS01330,KEGG_reaction,R04509
7159,SACI_RS01330,KEGG_reaction,R10712
7160,SACI_RS01340,KEGG_reaction,R02689
7161,SACI_RS01365,KEGG_reaction,R09978
7162,SACI_RS01435,KEGG_reaction,R02111
7163,SACI_RS01460,KEGG_reaction,R00197
7164,SACI_RS01460,KEGG_reaction,R00475
7165,SACI_RS01465,KEGG_reaction,R00137
7166,SACI_RS01465,KEGG_reaction,R03005
7167,SACI_RS01475,KEGG_reaction,R05287
7168,SACI_RS01495,KEGG_reaction,R00235
7169,SACI_RS01495,KEGG_reaction,R00236
7170,SACI_RS01495,KEGG_reaction,R00316
7171,SACI_RS01495,KEGG_reaction,R00926
7172,SACI_RS01495,KEGG_reaction,R01354
7173,SACI_RS01500,KEGG_reaction,R07770
7174,SACI_RS01500,KEGG_reaction,R07771
7175,SACI_RS01500,KEGG_reaction,R11143
7176,SACI_RS01510,KEGG_reaction,R07767
7177,SACI_RS01510,KEGG_reaction,R07768
7178,SACI_RS01515,KEGG_reaction,R07770
7179,SACI_RS01515,KEGG_reaction,R07771
7180,SACI_RS01515,KEGG_reaction,R11143
7181,SACI_RS01525,KEGG_reaction,R00362
7182,SACI_RS01545,KEGG_reaction,R10325
7183,SACI_RS01545,KEGG_reaction,R10326
7184,SACI_RS01545,KEGG_reaction,R10331
7185,SACI_RS01565,KEGG_reaction,R00519
7186,SACI_RS01605,KEGG_reaction,R04540
7187,SACI_RS01605,KEGG_reaction,R11928
7188,SACI_RS01605,KEGG_reaction,R11931
7189,SACI_RS01605,KEGG_reaction,R11943
7190,SACI_RS01605,KEGG_reaction,R11944
7191,SACI_RS01620,KEGG_reaction,R10152
7192,SACI_RS01655,KEGG_reaction,R00209
7193,SACI_RS01655,KEGG_reaction,R01221
7194,SACI_RS01655,KEGG_reaction,R01698
7195,SACI_RS01655,KEGG_reaction,R03815
7196,SACI_RS01655,KEGG_reaction,R07618
7197,SACI_RS01655,KEGG_reaction,R08549
7198,SACI_RS01680,KEGG_reaction,R01078
7199,SACI_RS01765,KEGG_reaction,R03905
7200,SACI_RS01765,KEGG_reaction,R04212
7201,SACI_RS01790,KEGG_reaction,R04000
7202,SACI_RS01790,KEGG_reaction,R05509
7203,SACI_RS01795,KEGG_reaction,R04000
7204,SACI_RS01795,KEGG_reaction,R05509
7205,SACI_RS01800,KEGG_reaction,R03187
7206,SACI_RS01805,KEGG_reaction,R03187
7207,SACI_RS01825,KEGG_reaction,R03657
7208,SACI_RS01885,KEGG_reaction,R05066
7209,SACI_RS01915,KEGG_reaction,R05222
7210,SACI_RS01935,KEGG_reaction,R03948
7211,SACI_RS01935,KEGG_reaction,R05808
7212,SACI_RS01945,KEGG_reaction,R07773
7213,SACI_RS01950,KEGG_reaction,R05180
7214,SACI_RS01950,KEGG_reaction,R05809
7215,SACI_RS01955,KEGG_reaction,R05177
7216,SACI_RS01955,KEGG_reaction,R05814
7217,SACI_RS01960,KEGG_reaction,R05813
7218,SACI_RS01960,KEGG_reaction,R07775
7219,SACI_RS01965,KEGG_reaction,R07772
7220,SACI_RS02005,KEGG_reaction,R00875
7221,SACI_RS02005,KEGG_reaction,R01896
7222,SACI_RS11520,KEGG_reaction,R06529
7223,SACI_RS11520,KEGG_reaction,R07302
7224,SACI_RS02010,KEGG_reaction,R05223
7225,SACI_RS02010,KEGG_reaction,R11174
7226,SACI_RS02015,KEGG_reaction,R05225
7227,SACI_RS02020,KEGG_reaction,R01230
7228,SACI_RS02020,KEGG_reaction,R01231
7229,SACI_RS02020,KEGG_reaction,R08244
7230,SACI_RS02045,KEGG_reaction,R01068
7231,SACI_RS02045,KEGG_reaction,R01070
7232,SACI_RS02045,KEGG_reaction,R01829
7233,SACI_RS02045,KEGG_reaction,R02568
7234,SACI_RS02055,KEGG_reaction,R02328
7235,SACI_RS02070,KEGG_reaction,R00494
7236,SACI_RS02070,KEGG_reaction,R01262
7237,SACI_RS02070,KEGG_reaction,R01687
7238,SACI_RS02070,KEGG_reaction,R03867
7239,SACI_RS02070,KEGG_reaction,R03916
7240,SACI_RS02070,KEGG_reaction,R03970
7241,SACI_RS02070,KEGG_reaction,R03971
7242,SACI_RS02070,KEGG_reaction,R04935
7243,SACI_RS02145,KEGG_reaction,R00127
7244,SACI_RS02145,KEGG_reaction,R01547
7245,SACI_RS02165,KEGG_reaction,R02301
7246,SACI_RS02180,KEGG_reaction,R03664
7247,SACI_RS02200,KEGG_reaction,R00694
7248,SACI_RS02200,KEGG_reaction,R00734
7249,SACI_RS02200,KEGG_reaction,R03243
7250,SACI_RS02200,KEGG_reaction,R06530
7251,SACI_RS02220,KEGG_reaction,R03269
7252,SACI_RS02220,KEGG_reaction,R04231
7253,SACI_RS02235,KEGG_reaction,R09675
7254,SACI_RS02575,KEGG_reaction,R04420
7255,SACI_RS02615,KEGG_reaction,R01230
7256,SACI_RS02615,KEGG_reaction,R01231
7257,SACI_RS02615,KEGG_reaction,R08244
7258,SACI_RS02635,KEGG_reaction,R01051
7259,SACI_RS02635,KEGG_reaction,R02750
7260,SACI_RS02660,KEGG_reaction,R00253
7261,SACI_RS02665,KEGG_reaction,R00597
7262,SACI_RS02705,KEGG_reaction,R00158
7263,SACI_RS02705,KEGG_reaction,R00512
7264,SACI_RS02705,KEGG_reaction,R01665
7265,SACI_RS02720,KEGG_reaction,R00127
7266,SACI_RS02720,KEGG_reaction,R01547
7267,SACI_RS02720,KEGG_reaction,R11319
7268,SACI_RS02845,KEGG_reaction,R03656
7269,SACI_RS02850,KEGG_reaction,R00709
7270,SACI_RS02850,KEGG_reaction,R00994
7271,SACI_RS02850,KEGG_reaction,R04426
7272,SACI_RS02850,KEGG_reaction,R10052
7273,SACI_RS02945,KEGG_reaction,R00416
7274,SACI_RS02945,KEGG_reaction,R05332
7275,SACI_RS02960,KEGG_reaction,R10806
7276,SACI_RS02965,KEGG_reaction,R10716
7277,SACI_RS02975,KEGG_reaction,R00435
7278,SACI_RS02975,KEGG_reaction,R00441
7279,SACI_RS02975,KEGG_reaction,R00442
7280,SACI_RS02975,KEGG_reaction,R00443
7281,SACI_RS03045,KEGG_reaction,R05679
7282,SACI_RS03045,KEGG_reaction,R05680
7283,SACI_RS03060,KEGG_reaction,R01920
7284,SACI_RS03060,KEGG_reaction,R02869
7285,SACI_RS03060,KEGG_reaction,R08359
7286,SACI_RS03075,KEGG_reaction,R00192
7287,SACI_RS03075,KEGG_reaction,R04936
7288,SACI_RS03100,KEGG_reaction,R04858
7289,SACI_RS03160,KEGG_reaction,R03655
7290,SACI_RS03200,KEGG_reaction,R00762
7291,SACI_RS03200,KEGG_reaction,R01068
7292,SACI_RS03200,KEGG_reaction,R01070
7293,SACI_RS03200,KEGG_reaction,R02568
7294,SACI_RS03200,KEGG_reaction,R04780
7295,SACI_RS03285,KEGG_reaction,R00435
7296,SACI_RS03285,KEGG_reaction,R00441
7297,SACI_RS03285,KEGG_reaction,R00442
7298,SACI_RS03285,KEGG_reaction,R00443
7299,SACI_RS03290,KEGG_reaction,R00435
7300,SACI_RS03290,KEGG_reaction,R00441
7301,SACI_RS03290,KEGG_reaction,R00442
7302,SACI_RS03290,KEGG_reaction,R00443
7303,SACI_RS03295,KEGG_reaction,R00435
7304,SACI_RS03295,KEGG_reaction,R00441
7305,SACI_RS03295,KEGG_reaction,R00442
7306,SACI_RS03295,KEGG_reaction,R00443
7307,SACI_RS03300,KEGG_reaction,R00435
7308,SACI_RS03300,KEGG_reaction,R00441
7309,SACI_RS03300,KEGG_reaction,R00442
7310,SACI_RS03300,KEGG_reaction,R00443
7311,SACI_RS03310,KEGG_reaction,R00124
7312,SACI_RS03310,KEGG_reaction,R00139
7313,SACI_RS03310,KEGG_reaction,R00156
7314,SACI_RS03310,KEGG_reaction,R00330
7315,SACI_RS03310,KEGG_reaction,R00570
7316,SACI_RS03310,KEGG_reaction,R00722
7317,SACI_RS03310,KEGG_reaction,R01137
7318,SACI_RS03310,KEGG_reaction,R01857
7319,SACI_RS03310,KEGG_reaction,R02093
7320,SACI_RS03310,KEGG_reaction,R02326
7321,SACI_RS03310,KEGG_reaction,R02331
7322,SACI_RS03310,KEGG_reaction,R03530
7323,SACI_RS03310,KEGG_reaction,R11894
7324,SACI_RS03310,KEGG_reaction,R11895
7325,SACI_RS03325,KEGG_reaction,R00966
7326,SACI_RS03330,KEGG_reaction,R03905
7327,SACI_RS03330,KEGG_reaction,R04212
7328,SACI_RS03335,KEGG_reaction,R00190
7329,SACI_RS03335,KEGG_reaction,R01229
7330,SACI_RS03335,KEGG_reaction,R04378
7331,SACI_RS03350,KEGG_reaction,R00617
7332,SACI_RS03360,KEGG_reaction,R01083
7333,SACI_RS03360,KEGG_reaction,R04559
7334,SACI_RS03365,KEGG_reaction,R06975
7335,SACI_RS03370,KEGG_reaction,R06975
7336,SACI_RS03375,KEGG_reaction,R01135
7337,SACI_RS03390,KEGG_reaction,R00691
7338,SACI_RS03390,KEGG_reaction,R01373
7339,SACI_RS03395,KEGG_reaction,R00220
7340,SACI_RS03395,KEGG_reaction,R00996
7341,SACI_RS03400,KEGG_reaction,R00126
7342,SACI_RS03400,KEGG_reaction,R01618
7343,SACI_RS03420,KEGG_reaction,R00089
7344,SACI_RS03420,KEGG_reaction,R00434
7345,SACI_RS03430,KEGG_reaction,R00137
7346,SACI_RS03430,KEGG_reaction,R03005
7347,SACI_RS03475,KEGG_reaction,R04158
7348,SACI_RS03570,KEGG_reaction,R05339
7349,SACI_RS03570,KEGG_reaction,R09780
7350,SACI_RS03585,KEGG_reaction,R09777
7351,SACI_RS03585,KEGG_reaction,R10931
7352,SACI_RS03590,KEGG_reaction,R09776
7353,SACI_RS03590,KEGG_reaction,R10930
7354,SACI_RS03605,KEGG_reaction,R09775
7355,SACI_RS03610,KEGG_reaction,R09778
7356,SACI_RS03610,KEGG_reaction,R10932
7357,SACI_RS03615,KEGG_reaction,R09779
7358,SACI_RS03615,KEGG_reaction,R10933
7359,SACI_RS03620,KEGG_reaction,R06447
7360,SACI_RS03620,KEGG_reaction,R09730
7361,SACI_RS03645,KEGG_reaction,R00291
7362,SACI_RS03645,KEGG_reaction,R02984
7363,SACI_RS03680,KEGG_reaction,R03647
7364,SACI_RS03680,KEGG_reaction,R05577
7365,SACI_RS03715,KEGG_reaction,R02864
7366,SACI_RS03715,KEGG_reaction,R03947
7367,SACI_RS03720,KEGG_reaction,R04109
7368,SACI_RS03725,KEGG_reaction,R00036
7369,SACI_RS03730,KEGG_reaction,R02272
7370,SACI_RS03735,KEGG_reaction,R00084
7371,SACI_RS03760,KEGG_reaction,R00610
7372,SACI_RS03770,KEGG_reaction,R00381
7373,SACI_RS03770,KEGG_reaction,R00382
7374,SACI_RS03770,KEGG_reaction,R10822
7375,SACI_RS03770,KEGG_reaction,R10823
7376,SACI_RS03775,KEGG_reaction,R00568
7377,SACI_RS03775,KEGG_reaction,R02325
7378,SACI_RS03820,KEGG_reaction,R00177
7379,SACI_RS03820,KEGG_reaction,R04771
7380,SACI_RS03835,KEGG_reaction,R00571
7381,SACI_RS03835,KEGG_reaction,R00573
7382,SACI_RS03840,KEGG_reaction,R05338
7383,SACI_RS03860,KEGG_reaction,R00959
7384,SACI_RS03860,KEGG_reaction,R01057
7385,SACI_RS03860,KEGG_reaction,R01818
7386,SACI_RS03860,KEGG_reaction,R02060
7387,SACI_RS03860,KEGG_reaction,R08639
7388,SACI_RS03930,KEGG_reaction,R00066
7389,SACI_RS03935,KEGG_reaction,R07281
7390,SACI_RS03950,KEGG_reaction,R05224
7391,SACI_RS03950,KEGG_reaction,R05815
7392,SACI_RS03965,KEGG_reaction,R04405
7393,SACI_RS03965,KEGG_reaction,R09365
7394,SACI_RS03995,KEGG_reaction,R00435
7395,SACI_RS03995,KEGG_reaction,R00441
7396,SACI_RS03995,KEGG_reaction,R00442
7397,SACI_RS03995,KEGG_reaction,R00443
7398,SACI_RS04000,KEGG_reaction,R00435
7399,SACI_RS04000,KEGG_reaction,R00441
7400,SACI_RS04000,KEGG_reaction,R00442
7401,SACI_RS04000,KEGG_reaction,R00443
7402,SACI_RS04010,KEGG_reaction,R01518
7403,SACI_RS04070,KEGG_reaction,R00426
7404,SACI_RS04070,KEGG_reaction,R00720
7405,SACI_RS04070,KEGG_reaction,R01855
7406,SACI_RS04070,KEGG_reaction,R02100
7407,SACI_RS04070,KEGG_reaction,R02720
7408,SACI_RS04070,KEGG_reaction,R03531
7409,SACI_RS04080,KEGG_reaction,R10648
7410,SACI_RS04090,KEGG_reaction,R10685
7411,SACI_RS04095,KEGG_reaction,R01238
7412,SACI_RS04095,KEGG_reaction,R02952
7413,SACI_RS04095,KEGG_reaction,R03367
7414,SACI_RS04095,KEGG_reaction,R04985
7415,SACI_RS04095,KEGG_reaction,R04986
7416,SACI_RS04095,KEGG_reaction,R11225
7417,SACI_RS04125,KEGG_reaction,R03654
7418,SACI_RS04130,KEGG_reaction,R01157
7419,SACI_RS04170,KEGG_reaction,R00086
7420,SACI_RS04225,KEGG_reaction,R01538
7421,SACI_RS04225,KEGG_reaction,R03033
7422,SACI_RS04240,KEGG_reaction,R09660
7423,SACI_RS04265,KEGG_reaction,R02094
7424,SACI_RS04265,KEGG_reaction,R02098
7425,SACI_RS04285,KEGG_reaction,R08966
7426,SACI_RS04325,KEGG_reaction,R11372
7427,SACI_RS04350,KEGG_reaction,R03905
7428,SACI_RS04350,KEGG_reaction,R04212
7429,SACI_RS04355,KEGG_reaction,R00919
7430,SACI_RS04370,KEGG_reaction,R03194
7431,SACI_RS04375,KEGG_reaction,R11168
7432,SACI_RS04380,KEGG_reaction,R10324
7433,SACI_RS04380,KEGG_reaction,R11168
7434,SACI_RS04385,KEGG_reaction,R11582
7435,SACI_RS04415,KEGG_reaction,R00833
7436,SACI_RS04440,KEGG_reaction,R01185
7437,SACI_RS04440,KEGG_reaction,R01186
7438,SACI_RS04440,KEGG_reaction,R01187
7439,SACI_RS04445,KEGG_reaction,R02016
7440,SACI_RS04445,KEGG_reaction,R03596
7441,SACI_RS04445,KEGG_reaction,R09372
7442,SACI_RS04460,KEGG_reaction,R04286
7443,SACI_RS04460,KEGG_reaction,R09959
7444,SACI_RS04485,KEGG_reaction,R03503
7445,SACI_RS04490,KEGG_reaction,R01213
7446,SACI_RS04525,KEGG_reaction,R01226
7447,SACI_RS04530,KEGG_reaction,R09379
7448,SACI_RS04535,KEGG_reaction,R09378
7449,SACI_RS04545,KEGG_reaction,R09395
7450,SACI_RS04550,KEGG_reaction,R03223
7451,SACI_RS04550,KEGG_reaction,R03471
7452,SACI_RS04550,KEGG_reaction,R04509
7453,SACI_RS04550,KEGG_reaction,R10712
7454,SACI_RS04595,KEGG_reaction,R10649
7455,SACI_RS04600,KEGG_reaction,R00238
7456,SACI_RS04600,KEGG_reaction,R01177
7457,SACI_RS04640,KEGG_reaction,R00782
7458,SACI_RS04640,KEGG_reaction,R00999
7459,SACI_RS04640,KEGG_reaction,R01001
7460,SACI_RS04640,KEGG_reaction,R01288
7461,SACI_RS04640,KEGG_reaction,R02408
7462,SACI_RS04640,KEGG_reaction,R02508
7463,SACI_RS04640,KEGG_reaction,R03217
7464,SACI_RS04640,KEGG_reaction,R03260
7465,SACI_RS04640,KEGG_reaction,R04770
7466,SACI_RS04640,KEGG_reaction,R04930
7467,SACI_RS04640,KEGG_reaction,R04944
7468,SACI_RS04640,KEGG_reaction,R04945
7469,SACI_RS04640,KEGG_reaction,R04946
7470,SACI_RS04640,KEGG_reaction,R09366
7471,SACI_RS04645,KEGG_reaction,R01771
7472,SACI_RS04650,KEGG_reaction,R09735
7473,SACI_RS11825,KEGG_reaction,R02164
7474,SACI_RS11825,KEGG_reaction,R04540
7475,SACI_RS11825,KEGG_reaction,R11928
7476,SACI_RS11825,KEGG_reaction,R11931
7477,SACI_RS11825,KEGG_reaction,R11943
7478,SACI_RS11825,KEGG_reaction,R11944
7479,SACI_RS11830,KEGG_reaction,R02164
7480,SACI_RS04690,KEGG_reaction,R02164
7481,SACI_RS04695,KEGG_reaction,R03024
7482,SACI_RS04710,KEGG_reaction,R10325
7483,SACI_RS04710,KEGG_reaction,R10326
7484,SACI_RS04710,KEGG_reaction,R10331
7485,SACI_RS04750,KEGG_reaction,R09246
7486,SACI_RS04760,KEGG_reaction,R01402
7487,SACI_RS04815,KEGG_reaction,R10324
7488,SACI_RS04815,KEGG_reaction,R11168
7489,SACI_RS04825,KEGG_reaction,R01009
7490,SACI_RS04835,KEGG_reaction,R00396
7491,SACI_RS04885,KEGG_reaction,R01466
7492,SACI_RS04885,KEGG_reaction,R05086
7493,SACI_RS04895,KEGG_reaction,R05627
7494,SACI_RS04910,KEGG_reaction,R00908
7495,SACI_RS04910,KEGG_reaction,R01648
7496,SACI_RS04910,KEGG_reaction,R04188
7497,SACI_RS04935,KEGG_reaction,R01175
7498,SACI_RS04935,KEGG_reaction,R01178
7499,SACI_RS04935,KEGG_reaction,R02661
7500,SACI_RS04935,KEGG_reaction,R03172
7501,SACI_RS04935,KEGG_reaction,R04751
7502,SACI_RS05020,KEGG_reaction,R02889
7503,SACI_RS05045,KEGG_reaction,R00489
7504,SACI_RS05045,KEGG_reaction,R00736
7505,SACI_RS05045,KEGG_reaction,R02464
7506,SACI_RS05045,KEGG_reaction,R06516
7507,SACI_RS05050,KEGG_reaction,R01639
7508,SACI_RS05150,KEGG_reaction,R01975
7509,SACI_RS05150,KEGG_reaction,R01976
7510,SACI_RS05150,KEGG_reaction,R03026
7511,SACI_RS05150,KEGG_reaction,R05576
7512,SACI_RS05150,KEGG_reaction,R06941
7513,SACI_RS05155,KEGG_reaction,R01096
7514,SACI_RS05155,KEGG_reaction,R07147
7515,SACI_RS05155,KEGG_reaction,R08544
7516,SACI_RS05175,KEGG_reaction,R05076
7517,SACI_RS05235,KEGG_reaction,R02565
7518,SACI_RS05235,KEGG_reaction,R02566
7519,SACI_RS05240,KEGG_reaction,R00431
7520,SACI_RS05240,KEGG_reaction,R00726
7521,SACI_RS05260,KEGG_reaction,R04533
7522,SACI_RS05260,KEGG_reaction,R04534
7523,SACI_RS05260,KEGG_reaction,R04536
7524,SACI_RS05260,KEGG_reaction,R04543
7525,SACI_RS05260,KEGG_reaction,R04566
7526,SACI_RS05260,KEGG_reaction,R04953
7527,SACI_RS05260,KEGG_reaction,R04964
7528,SACI_RS05260,KEGG_reaction,R07759
7529,SACI_RS05260,KEGG_reaction,R07763
7530,SACI_RS05260,KEGG_reaction,R10116
7531,SACI_RS05260,KEGG_reaction,R10120
7532,SACI_RS05260,KEGG_reaction,R11671
7533,SACI_RS05285,KEGG_reaction,R01975
7534,SACI_RS05285,KEGG_reaction,R03026
7535,SACI_RS05310,KEGG_reaction,R00238
7536,SACI_RS05310,KEGG_reaction,R01177
7537,SACI_RS05325,KEGG_reaction,R00847
7538,SACI_RS05330,KEGG_reaction,R00848
7539,SACI_RS05345,KEGG_reaction,R00238
7540,SACI_RS05345,KEGG_reaction,R01177
7541,SACI_RS05355,KEGG_reaction,R01175
7542,SACI_RS05355,KEGG_reaction,R01178
7543,SACI_RS05355,KEGG_reaction,R02661
7544,SACI_RS05355,KEGG_reaction,R03172
7545,SACI_RS05355,KEGG_reaction,R04751
7546,SACI_RS05395,KEGG_reaction,R01312
7547,SACI_RS05395,KEGG_reaction,R02027
7548,SACI_RS05395,KEGG_reaction,R02052
7549,SACI_RS05395,KEGG_reaction,R03332
7550,SACI_RS05395,KEGG_reaction,R07381
7551,SACI_RS05420,KEGG_reaction,R00006
7552,SACI_RS05420,KEGG_reaction,R00014
7553,SACI_RS05420,KEGG_reaction,R00226
7554,SACI_RS05420,KEGG_reaction,R03050
7555,SACI_RS05420,KEGG_reaction,R04672
7556,SACI_RS05420,KEGG_reaction,R04673
7557,SACI_RS05420,KEGG_reaction,R08648
7558,SACI_RS05525,KEGG_reaction,R00028
7559,SACI_RS05525,KEGG_reaction,R00801
7560,SACI_RS05525,KEGG_reaction,R00802
7561,SACI_RS05525,KEGG_reaction,R06087
7562,SACI_RS05525,KEGG_reaction,R06088
7563,SACI_RS05570,KEGG_reaction,R02016
7564,SACI_RS05570,KEGG_reaction,R03596
7565,SACI_RS05570,KEGG_reaction,R09372
7566,SACI_RS05645,KEGG_reaction,R09286
